name	dna_count	rna_count	ratio	log2	n_obs_bc
macFas5_MER34C__F1_246bp_132_377.frameSeq_chr6:27579840_27580053	0.22863668726359096	0.3943849743665648	1.7249417802834315	0.7865476693030863	19.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr4:162914798_162915046	0.5944303582386739	0.3566984587591494	0.6000677014815736	-0.7368028156967745	41.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr1:158162624_158162873	0.3936858892706412	0.6757326445917454	1.716425868967861	0.77940754981954	50.0
panTro4_MER34C__F1_246bp_132_377.frameSeq_chr4:12569933_12570154	0.5913017774058388	0.14557834624269173	0.24619974403150546	-2.0220988330027243	3.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr12:79042360_79042594	0.5431216325801778	0.23160191447700954	0.4264273425765628	-1.2296281480310993	23.0
panTro4_MER11A_F2_260bp_769_1028.frameSeq_chr9:110341007_110341234	0.24587463738457477	0.3207658476533885	1.3045910349495533	0.38359761957723587	58.0
hg19_MER11B_F1_236bp_366_601.frameSeq_chr13:76354436_76354666	0.42895870877040065	0.26383407031666706	0.6150570321160765	-0.7012079021002829	30.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chrX:67758099_67758333	0.4805500159234753	0.24502537237730967	0.5098852653379757	-0.9717554473130846	34.0
hg19_MER52C_F1_241bp_42_282.frameSeq_chr9:94126410_94126630	0.47007431623159507	0.4457002741271852	0.9481485346831813	-0.07681500890217202	123.0
panTro4_MER34_F1_224bp_97_320.frameSeq_chrX:92078931_92079145	0.4572733745271819	0.29115669248538345	0.6367234759435487	-0.6512611376344153	9.0
panTro4_MER34C2_F1_232bp_132_363.frameSeq_chr18:37141078_37141298	0.18771484997010754	0.1966252988212979	1.047468001879496	0.06690617305602067	6.0
panTro4_MER52C_F1_241bp_42_282.frameSeq_chr11:119213116_119213299	0.4274283456849781	0.39868902982069654	0.9327622602608978	-0.10041867688486526	574.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr1:84049102_84049301	0.37159297326617535	0.4758570729841859	1.2805868442601718	0.356805094040464	500.0
hg19_MER52C_F1_241bp_42_282.frameSeq_chr12:9276871_9277063	0.3701992552042058	0.30967665097164754	0.8365134359895636	-0.2575393820238063	322.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr7:110753034_110753268	0.20498461616735741	0.18660497109290483	0.9103364661304791	-0.13552822177380153	19.0
hg19_MER11B_F2_255bp_602_856.frameSeq_chr7:136430136_136430390	0.40013539632337763	0.6096360071394832	1.5235743019515158	0.6074598593569115	30.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr7:106630135_106630386	0.33240748567679584	0.2496650753744442	0.7510813869492603	-0.41295884868409954	36.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr10:48277523_48277769	0.3639392757905297	0.40826103712137785	1.12178339706418	0.16579413570727883	65.0
hg19_MER34_F1_224bp_97_320.frameSeq_chr3:30189321_30189535	0.19856059685726932	0.3058615759442412	1.5403941204110234	0.6232995215804059	8.0
panTro4_MER52D_F2_230bp_553_782.frameSeq_chr2B:235549605_235549828	0.30876432893058825	0.2830124493389391	0.9165969732292544	-0.12564057320999872	246.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr5:27878964_27879199	0.148920447642952	0.26468790225943944	1.777377831243488	0.8297503990478319	5.0
hg19_MER34C__F1_246bp_132_377.frameSeq_chr3:96949617_96949855	0.3604125119426065	0.19284404307473446	0.5350647846139251	-0.9022145140600075	6.0
panTro4_MER11A_F2_260bp_769_1028.frameSeq_chr8:129436485_129436712	0.28397085359366825	0.2815985182371259	0.9916458491196533	-0.012103118371581748	71.0
hg19_MER11A_F2_260bp_769_1028.frameSeq_chr18:14423880_14424115	0.32314763802261476	0.24091500733428606	0.7455261279595866	-0.4236691803166913	107.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr7:110753269_110753518	0.2849313827967317	0.3649906862735428	1.2809774854949023	0.3572451190438848	18.0
macFas5_MER34C__F1_246bp_132_377.frameSeq_chr15:80702311_80702482	0.21549664776568342	0.1958690476719852	0.9089192324001256	-0.13777599429948048	19.0
macFas5_MER34_F1_224bp_97_320.frameSeq_chr6:65206152_65206349	0.5140639842596019	0.275662766499465	0.5362421312134863	-0.8990435221447771	81.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr1:153310637_153310888	0.473041421924671	0.48688643073512683	1.0292680686484588	0.04161877517919168	37.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr13:104837570_104837796	0.3543173003435771	0.33568653957138317	0.9474178631578872	-0.07792722131474661	84.0
macFas5_MER34_F1_224bp_97_320.frameSeq_chrX:117580032_117580232	0.2540407636262122	0.20733885676989425	0.8161637282549122	-0.2930694987602817	5.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr15:101322984_101323184	0.34867372414165887	0.3541598692203768	1.0157343232336287	0.022523098295180462	70.0
panTro4_MER34D_F1_253bp_97_349.frameSeq_chr4:27295782_27295962	0.36500109716409795	0.34593238336962856	0.9477571055467363	-0.07741072724389698	71.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chr2:165930813_165930995	0.5887510638562449	0.3360368617949619	0.570762215857349	-0.8090382625254832	679.0
panTro4_MER34A1_F1_260bp_97_356.frameSeq_chr10:127352367_127352593	0.3709534227486202	0.27028706942261993	0.7286280509825146	-0.4567455573494059	51.0
panTro4_MER34_F1_224bp_97_320.frameSeq_chr5:16377426_16377611	0.15915412326437528	0.2881882300301373	1.8107493800296959	0.8565868813466709	106.0
panTro4_MER52C_F1_241bp_42_282.frameSeq_chr6:109251744_109251997	0.5237244314166	0.4381530096330364	0.8366098340073518	-0.2573731385140036	55.0
macFas5_MER52D_F2_230bp_553_782.frameSeq_chr12:12372279_12372456	0.2800692081133899	0.2338947674902982	0.8351320342063546	-0.2599237894729906	556.0
macFas5_MER34A_F1_253bp_97_349.frameSeq_chr16:4667649_4667902	0.2853265719545635	0.3012400411428859	1.055772825781037	0.07829943850565992	20.0
panTro4_MER52A_F1_259bp_60_318.frameSeq_chr5:160549653_160549892	0.4928076351864806	0.31061238444633366	0.630291339396145	-0.6659092555664392	116.0
macFas5_MER52A_F1_259bp_60_318.frameSeq_chr1:54047725_54047907	0.3713618386316078	0.2738294934661425	0.7373657306177392	-0.439547726756015	885.0
panTro4_MER34_F1_224bp_97_320.frameSeq_chr10:32400549_32400705	0.3646360960669339	0.34078567415902833	0.9345911659181226	-0.09759269447723445	47.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr17:73964280_73964515	0.33375700324685115	0.22630815643182076	0.6780626450688743	-0.5605095271966146	19.0
macFas5_MER52A_F1_259bp_60_318.frameSeq_chr10:62392615_62392882	0.5068937270718226	0.2929511867379898	0.5779341331175738	-0.7910230160704977	58.0
macFas5_MER52A_F1_259bp_60_318.frameSeq_chr5:121970981_121971164	0.48352690798865783	0.294699232591381	0.6094784545026681	-0.7143528734373812	395.0
macFas5_MER52A_F1_259bp_60_318.frameSeq_chr9:98911600_98911827	0.3358232995343084	0.29641004016381506	0.882636912253711	-0.18010801218730052	130.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr8:52840121_52840354	0.27248292432502974	0.20687449202908822	0.7592200228382721	-0.39741005396595697	37.0
hg19_MER52D_F2_230bp_553_782.frameSeq_chr13:78743756_78743953	0.2816557037773702	0.2577976140101461	0.9152934258129483	-0.1276937765145984	314.0
panTro4_MER52A_F2_249bp_225_473.frameSeq_chr7:80419557_80419741	0.27381175595312385	0.3012503555339021	1.1002097206720216	0.13777855478135984	610.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr10:122089517_122089751	0.3300777921874371	0.25092413134194863	0.7601969513885367	-0.39555485530371465	49.0
panTro4_MER34A_F1_253bp_97_349.frameSeq_chr2A:45931080_45931333	0.15017187997608603	0.3415734357728957	2.274549907927431	1.1855810904350061	20.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chrY:23232922_23233107	0.2414926177993816	0.23660952343867458	0.9797795294729729	-0.02947094516937213	295.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chrX:70379291_70379547	0.31072328695051915	0.18683851924195727	0.6013019528584936	-0.7338384508807569	33.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr1:19883026_19883279	0.2748637770381968	0.39920142635849887	1.452360986449747	0.5384000818691589	60.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chr9:6114024_6114284	0.4482488945701285	0.41251359861565473	0.9202780053953196	-0.11985834630608916	52.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr8:96690749_96690935	0.3174125526297513	0.22990456640489976	0.7243083630440853	-0.46532406177503044	537.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chrY:15347133_15347347	0.34176102730630714	0.2846301414707671	0.8328338187480463	-0.2638994417765988	218.0
macFas5_MER52C_F2_238bp_356_593.frameSeq_chr3:76692270_76692461	0.43049610484766226	0.36548391693066923	0.8489830983720547	-0.23619226211910324	739.0
macFas5_MER52A_F2_249bp_225_473.frameSeq_chr13:110395351_110395539	0.33867152649409116	0.326074559817349	0.9628047660010121	-0.054684811540878245	353.0
panTro4_MER34B_F1_257bp_82_338.frameSeq_chr3:47049565_47049832	0.26280078995815054	0.2968285761052285	1.1294812932354452	0.1756603766363134	13.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr8:63031270_63031467	0.4186688446919502	0.30210929533749814	0.7215948814146543	-0.4707389899191869	28.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr10:36355218_36355401	0.2937637553707731	0.2536709722850771	0.8635203208268734	-0.21169796645429148	751.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr15:71666151_71666346	0.49719068370460917	0.37905811408032564	0.7623998729339256	-0.3913802160875802	295.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr5:159023915_159024147	0.6248818783449358	0.3519368774486621	0.5632054467330742	-0.828266808609599	26.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr11:107051535_107051786	0.5732032324370226	0.32911193884711437	0.5741627405830682	-0.8004683828029738	52.0
hg19_MER34B_F1_257bp_82_338.frameSeq_chr3:148526875_148527120	0.15937596294236228	0.22541163289190974	1.4143389550746057	0.5001279123704692	30.0
macFas5_MER34A1_F1_260bp_97_356.frameSeq_chr12:16905062_16905311	0.46811390711295564	0.43673503872807506	0.9329674510667574	-0.10010134500399762	31.0
hg19_MER11B_F1_236bp_366_601.frameSeq_chr7:143758125_143758358	0.21832681011907892	0.09162273539749827	0.41965865459915697	-1.252711761144141	12.0
macFas5_MER34A_F1_253bp_97_349.frameSeq_chr14:86167133_86167339	0.27422691126067883	0.2543305495623309	0.9274456266641369	-0.10866539152743401	22.0
panTro4_MER34_F1_224bp_97_320.frameSeq_chr3:166395188_166395381	0.354405636743563	0.3062817154716371	0.8642123141321623	-0.21054230690020115	34.0
macFas5_MER34_F1_224bp_97_320.frameSeq_chr16:13318970_13319157	0.4636556794261656	0.40396415559119214	0.8712589395888571	-0.1988265409974397	83.0
panTro4_MER11B_F1_236bp_366_601.frameSeq_chr8:12330835_12331071	0.437486020930333	0.29972012461730646	0.6850964608650548	-0.5456209625599657	33.0
macFas5_MER34_F1_224bp_97_320.frameSeq_chr12:90630733_90630923	0.18898034334069252	0.16535558837780714	0.8749882948392425	-0.19266437747420165	88.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr3:183617550_183617785	0.478297437723834	0.5611383527900117	1.17319957945083	0.23044845905415598	9.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr4:104769441_104769700	0.2838248531548026	0.3507114704937573	1.2356615940975177	0.305283691976746	19.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr3:31457643_31457897	0.573781724741962	0.42460350987451745	0.7400087726137807	-0.4343857212655333	23.0
panTro4_MER52A_F1_259bp_60_318.frameSeq_chr6:66176721_66176977	0.3715459444235921	0.28263800137818307	0.760708078288033	-0.394585169154296	86.0
macFas5_MER52D_F2_230bp_553_782.frameSeq_chr8:50414305_50414499	0.576040043456893	0.2858143678526241	0.4961710059901635	-1.0110906618261992	544.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr8:132156975_132157202	0.3321108884086518	0.2972648748452166	0.8950771721746191	-0.15991602020446355	90.0
macFas5_MER34A_F1_253bp_97_349.frameSeq_chr11:9159168_9159405	0.21024063196652043	0.013234395112971973	0.06294879818987355	-3.989677355310347	1.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr6:105902690_105902949	0.34689704274475874	0.058231338497076686	0.1678634618396628	-2.574639856031503	4.0
panTro4_MER34D_F1_253bp_97_349.frameSeq_chrX:139747361_139747612	0.15067245290933964	0.37056306316321524	2.4593949060229665	1.2983034076536777	14.0
hg19_MER52D_F2_230bp_553_782.frameSeq_chr2:229730677_229730908	0.3510663717331243	0.1966731628180898	0.5602164680347053	-0.8359437016163199	236.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr12:71279881_71280140	0.3078523539509763	0.32140673845789075	1.044028848027171	0.06216157620927121	6.0
macFas5_MER52C_F2_238bp_356_593.frameSeq_chr1:3199596_3199810	0.2893311554205924	0.30048378999357317	1.0385462621775678	0.05456548265113595	209.0
hg19_MER34B_F1_257bp_82_338.frameSeq_chr3:74059653_74059908	0.23816321589957395	0.34078567415902833	1.4308913023022292	0.516914081857937	31.0
hg19_MER34D_F1_253bp_97_349.frameSeq_chr5:19279248_19279505	0.6832820538911915	0.11910955601674775	0.17431974883349596	-2.520192072009127	1.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr10:13520087_13520321	0.3905276255077033	0.37597066546744035	0.9627248904060545	-0.05480450445177789	92.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chr11:98224550_98224730	0.38101265820869873	0.3278320826324017	0.8604230740618399	-0.2168818806932987	541.0
macFas5_MER52A_F2_249bp_225_473.frameSeq_chr13:49313366_49313549	0.23640743475976733	0.26571470877682524	1.123969341517704	0.1686026837406842	463.0
hg19_MER11A_F2_260bp_769_1028.frameSeq_chr1:47366968_47367192	0.30863813704387444	0.281307840308288	0.9114487373551593	-0.13376657789143415	85.0
macFas5_MER52D_F2_230bp_553_782.frameSeq_chr7:131024399_131024629	0.317299642301931	0.30276390787135066	0.9541892504979611	-0.06765266128012874	243.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr9:5337012_5337255	0.4812861525900247	0.3056885773153134	0.635149329915812	-0.654832271189548	50.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr5:55375923_55376148	0.23602486041524465	0.33061017225613004	1.400743005099035	0.48619228818892735	105.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr7:156715422_156715654	0.28908086895396556	0.30439108759835537	1.0529617151760668	0.07445298210936897	19.0
macFas5_MER34B_F1_257bp_82_338.frameSeq_chr4:11163423_11163650	0.30368091284052956	0.2264552052664093	0.7457011477877327	-0.423330532756538	8.0
panTro4_MER34A_F1_253bp_97_349.frameSeq_chr10:93385671_93385907	0.2759408294560581	1.0389000163682998	3.764937644118151	1.9126259708025197	11.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr10:31520716_31520909	0.23476870569594782	0.28056917639500584	1.1950876313062562	0.25711640951623616	29.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr13:96300638_96300886	0.44676134292885594	0.34037209931174794	0.7618656016215578	-0.39239157613906067	63.0
macFas5_MER52C_F2_238bp_356_593.frameSeq_chr2:15567255_15567430	0.2942657774367927	0.2540347364075094	0.8632833169398204	-0.21209398639215993	886.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chrX:124843260_124843508	0.3496555191216244	0.2705072816708172	0.7736393875616869	-0.37026684765097584	140.0
panTro4_MER34A1_F1_260bp_97_356.frameSeq_chr8:24167307_24167547	0.1471684423765643	0.2364545260184326	1.6066931347510585	0.6840944123686654	14.0
macFas5_MER34_F1_224bp_97_320.frameSeq_chr8:68270410_68270605	0.3543571942016353	0.37910138259093906	1.0698283788058889	0.09737937895887583	30.0
panTro4_MER11B_F1_236bp_366_601.frameSeq_chr12:70599936_70600179	0.23890980905286419	0.1925002925523196	0.8057446168303812	-0.31160545019770963	10.0
panTro4_MER52A_F2_249bp_225_473.frameSeq_chr6_GL390296_random:6331_6516	0.25735817004777467	0.2509444919498147	0.9750787857375216	-0.03640930248592333	675.0
macFas5_MER52A_F2_249bp_225_473.frameSeq_chr11:72366802_72366977	0.33853769923159066	0.2454198890456357	0.7249410910592445	-0.4640643288489757	668.0
panTro4_MER11B_F2_255bp_602_856.frameSeq_chr4:64135662_64135889	0.5527433008464051	0.48316390027194406	0.8741198663685015	-0.1940969676122394	121.0
macFas5_MER34A_F1_253bp_97_349.frameSeq_chr9:18995888_18996128	0.3972570080762741	0.3847207881677899	0.9684430490749775	-0.0462608836767147	42.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chrX:150074699_150074934	0.42874543971788837	0.29132316286416293	0.6794781608775865	-0.5575009128423551	158.0
macFas5_MER52A_F1_259bp_60_318.frameSeq_chrX:143804030_143804268	0.2613202221274004	0.27400789881787047	1.0485522191401033	0.06839871114219954	70.0
macFas5_MER52A_F2_249bp_225_473.frameSeq_chr5:130109666_130109852	0.25100925093377524	0.2770063129851174	1.103570135182791	0.14217832011600762	418.0
panTro4_MER34A1_F1_260bp_97_356.frameSeq_chr14:51918134_51918320	0.4585035058844329	0.35169701055536157	0.7670541359917273	-0.3825996932078358	93.0
macFas5_MER34_F1_224bp_97_320.frameSeq_chr4:44955553_44955740	0.2715608162900889	0.06617197556485986	0.2436727671866073	-2.0369830700887035	5.0
panTro4_MER34C2_F1_232bp_132_363.frameSeq_chr7:83219778_83220007	0.6307218958995613	0.3864443372987816	0.6127016357147692	-0.7067433920388482	4.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr2:15677333_15677579	0.34539532394499783	0.17771902008848078	0.5145380025954882	-0.9586504596897223	6.0
hg19_MER11B_F1_236bp_366_601.frameSeq_chr8:9127646_9127891	0.15768047397489032	0.06176051052720254	0.3916814109592132	-1.352247434695055	2.0
macFas5_MER52C_F2_238bp_356_593.frameSeq_chr3:33759393_33759633	0.36430759507948623	0.2898332529740862	0.7955729084123242	-0.3299339458708837	159.0
macFas5_MER52A_F2_249bp_225_473.frameSeq_chr11:58768185_58768370	0.24870461453004183	0.23970488612102253	0.9638135849388022	-0.05317395890002173	480.0
macFas5_MER34_F1_224bp_97_320.frameSeq_chr5:132940612_132940841	0.1401604213110136	0.43232357369041774	3.084491111303804	1.6250324888048613	2.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr8:60408926_60409159	0.4599013824267635	0.34228958269459325	0.7442673489878034	-0.4261071485860291	43.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr4:44074365_44074629	0.3290129370385157	0.361625549580429	1.0991225841617758	0.13635229775199417	76.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr6:11021186_11021383	0.46525473185183686	0.2602764372217822	0.5594278132020563	-0.8379761124869416	53.0
hg19_MER34C__F1_246bp_132_377.frameSeq_chr3:76249364_76249583	0.4370792085619767	0.20199866225062485	0.4621557335459071	-1.1135490134725152	37.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr13:28576273_28576455	0.5163712700961148	0.3860252681905637	0.7475730942945583	-0.4197134485254327	1098.0
panTro4_MER52A_F2_249bp_225_473.frameSeq_chrUn_GL393505:282706_282916	0.5519863604220596	0.3623904287309019	0.6565206220925659	-0.6070877662925673	501.0
macFas5_MER52C_F2_238bp_356_593.frameSeq_chr3:191922749_191922978	0.43103311383287574	0.34449531521342197	0.7992316695811751	-0.3233143437859707	263.0
hg19_MER34_F1_224bp_97_320.frameSeq_chr13:100707958_100708114	0.35670827223652973	0.38750308890781937	1.0863305369348706	0.11946313761915608	74.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr2B:236631535_236631783	0.3511018553840891	0.629957207377466	1.7942292178670547	0.8433642104109069	49.0
panTro4_MER34_F1_224bp_97_320.frameSeq_chr5:176127288_176127477	0.35535237250862967	0.24569942231474057	0.6914247415325018	-0.532355865820459	45.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr3:110961993_110962217	0.4281900871051466	0.27445194487612107	0.640958193898418	-0.6416978338660331	224.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr9:94390262_94390510	0.34456103572290847	0.4433522362845611	1.2867161121523307	0.3636937872278969	35.0
macFas5_MER34C__F1_246bp_132_377.frameSeq_chr2:116216539_116216773	0.297840895285904	0.35291720301258594	1.1849185541623255	0.24478789832667586	11.0
